idx,source_file,uc_table,uc_column,status,error
606,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Regulation.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_regulation,ClusterRegulationID,OK,
607,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Regulation.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_regulation,IsUSA,FAIL,"[UNRESOLVED_COLUMN.WITH_SUGGESTION] A column, variable, or function parameter with name `IsUSA` cannot be resolved. Did you mean one of the following? [`ID`, `Name`, `DWHRegulationID`, `StatusID`, `UpdateDate`, `InsertDate`, `ClusterRegulationID`]. SQLSTATE: 42703; line 1 pos 0"
608,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Regulation.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_regulation,JurisdictionName,FAIL,"[UNRESOLVED_COLUMN.WITH_SUGGESTION] A column, variable, or function parameter with name `JurisdictionName` cannot be resolved. Did you mean one of the following? [`ID`, `Name`, `DWHRegulationID`, `StatusID`, `UpdateDate`, `InsertDate`, `ClusterRegulationID`]. SQLSTATE: 42703; line 1 pos 0"
609,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Regulation.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_regulation,BankID,FAIL,"[UNRESOLVED_COLUMN.WITH_SUGGESTION] A column, variable, or function parameter with name `BankID` cannot be resolved. Did you mean one of the following? [`ID`, `Name`, `DWHRegulationID`, `StatusID`, `UpdateDate`, `InsertDate`, `ClusterRegulationID`]. SQLSTATE: 42703; line 1 pos 0"
610,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Regulation.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_regulation,RegulationLongName,FAIL,"[UNRESOLVED_COLUMN.WITH_SUGGESTION] A column, variable, or function parameter with name `RegulationLongName` cannot be resolved. Did you mean one of the following? [`ID`, `Name`, `DWHRegulationID`, `StatusID`, `UpdateDate`, `InsertDate`, `ClusterRegulationID`]. SQLSTATE: 42703; line 1 pos 0"
611,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Regulation.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_regulation,RegulationShortName,FAIL,"[UNRESOLVED_COLUMN.WITH_SUGGESTION] A column, variable, or function parameter with name `RegulationShortName` cannot be resolved. Did you mean one of the following? [`ID`, `Name`, `DWHRegulationID`, `StatusID`, `UpdateDate`, `InsertDate`, `ClusterRegulationID`]. SQLSTATE: 42703; line 1 pos 0"
612,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_Regulation.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_regulation,DefaultRegulationID,FAIL,"[UNRESOLVED_COLUMN.WITH_SUGGESTION] A column, variable, or function parameter with name `DefaultRegulationID` cannot be resolved. Did you mean one of the following? [`ID`, `Name`, `DWHRegulationID`, `StatusID`, `UpdateDate`, `InsertDate`, `ClusterRegulationID`]. SQLSTATE: 42703; line 1 pos 0"
613,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_ScreeningStatus.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_screeningstatus,ScreeningStatusID,OK,
614,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_ScreeningStatus.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_screeningstatus,Name,OK,
615,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_ScreeningStatus.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_screeningstatus,UpdateDate,OK,
616,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_VerificationLevel.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_verificationlevel,ID,OK,
617,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_VerificationLevel.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_verificationlevel,Name,OK,
618,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_VerificationLevel.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_verificationlevel,DWHVerificationLevelID,OK,
619,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_VerificationLevel.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_verificationlevel,StatusID,OK,
620,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_VerificationLevel.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_verificationlevel,UpdateDate,OK,
621,knowledge/synapse/Wiki/DWH_dbo/Tables/Dim_VerificationLevel.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_dim_verificationlevel,InsertDate,OK,
