idx,source_file,uc_table,uc_column,status,error
431,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_FirstCustomerAction.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_fact_firstcustomeraction,DateID,OK,
432,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_FirstCustomerAction.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_fact_firstcustomeraction,TimeID,OK,
433,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_FirstCustomerAction.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_fact_firstcustomeraction,CompensationReasonID,OK,
434,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_FirstCustomerAction.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_fact_firstcustomeraction,WithdrawPaymentID,OK,
435,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_FirstCustomerAction.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_fact_firstcustomeraction,DepositID,OK,
436,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_FirstCustomerAction.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_fact_firstcustomeraction,HistoryID,OK,
437,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_FirstCustomerAction.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_fact_firstcustomeraction,FirstEver,OK,
438,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,FromRegulationID,OK,
439,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,ToRegulationID,OK,
440,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,Occurred,OK,
441,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,DateID,OK,
442,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,UnrealizedPnL,OK,
443,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,ActualNWA,OK,
444,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,RealizedEquity,OK,
445,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,UpdateDate,OK,
446,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,CID,OK,
447,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,TotalPositionsAmount,OK,
448,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,TotalCash,OK,
449,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,InProcessCashouts,OK,
450,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,TotalMirrorPositionsAmount,OK,
451,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,TotalMirrorCash,OK,
452,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,TotalStockOrders,OK,
453,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,TotalMirrorStockOrders,OK,
454,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,Credit,OK,
455,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,AUM,OK,
456,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,BonusCredit,OK,
457,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,TotalLiability,OK,
458,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,WithdrawableLiability,OK,
459,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,LiabilityInUsedMargin,OK,
460,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,InvestedRealStocks,OK,
461,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,InvestedRealCrypto,OK,
462,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,PositionPnLStocksReal,OK,
463,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,PositionPnLCryptoReal,OK,
464,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,PositionPnLFuturesReal,OK,
465,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,InvestedRealFutures,OK,
466,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,InvestedStocksMargin,OK,
467,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,PositionPnLStocksMargin,OK,
468,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_RegulationTransfer.alter.sql,main.compliance.gold_sql_dp_prod_we_dwh_dbo_fact_regulationtransfer,TotalStockMarginLoanValue,OK,
469,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,GCID,OK,
470,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,RealCID,OK,
471,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,DemoCID,OK,
472,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,CustomerChangeTypeID,OK,
473,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,CurentValue,OK,
474,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,PreviousValue,OK,
475,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,CountryID,OK,
476,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,LabelID,OK,
477,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,LanguageID,OK,
478,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,VerificationLevelID,OK,
479,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,DocsOK,OK,
480,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,PlayerStatusID,OK,
481,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,Bankruptcy,OK,
482,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,RiskStatusID,OK,
483,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,RiskClassificationID,OK,
484,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,CommunicationLanguageID,OK,
485,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,PremiumAccount,OK,
486,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,Evangelist,OK,
487,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,GuruStatusID,OK,
488,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,UpdateDate,OK,
489,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,RegulationID,OK,
490,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,AccountStatusID,OK,
491,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,AccountManagerID,OK,
492,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,PlayerLevelID,OK,
493,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,AccountTypeID,OK,
494,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,DateRangeID,OK,
495,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,IsDepositor,OK,
496,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,PendingClosureStatusID,OK,
497,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,DocumentStatusID,OK,
498,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,SuitabilityTestStatusID,OK,
499,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,MifidCategorizationID,OK,
500,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,IsEmailVerified,OK,
501,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,IsValidCustomer,OK,
502,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,DesignatedRegulationID,OK,
503,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,EvMatchStatus,OK,
504,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,RegionID,OK,
505,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,PlayerStatusReasonID,OK,
506,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,IsCreditReportValidCB,OK,
507,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,AffiliateID,OK,
508,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,Email,OK,
509,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,City,OK,
510,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,Address,OK,
511,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,Zip,OK,
512,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,PhoneNumber,OK,
513,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,IsPhoneVerified,OK,
514,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,PhoneVerificationDateID,OK,
515,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,PlayerStatusSubReasonID,OK,
516,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,WeekendFeePrecentage,OK,
517,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,DltStatusID,OK,
518,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,DltID,OK,
519,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,EquiLendID,OK,
520,knowledge/synapse/Wiki/DWH_dbo/Tables/Fact_SnapshotCustomer.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer_fromdateid_masked,StocksLendingStatusID,OK,
521,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,snapshot_date,OK,
522,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,MirrorID,OK,
523,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,CID,OK,
524,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,ParentCID,OK,
525,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,ParentUserName,OK,
526,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,Amount,OK,
527,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,OpenOccurred,OK,
528,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,OpenDateID,OK,
529,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,CloseOccurred,OK,
530,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,CloseDateID,OK,
531,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,MirrorTypeID,OK,
532,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,CloseMirrorActionType,OK,
533,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,IsActive,OK,
534,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,IsOpenOpen,OK,
535,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,PauseCopy,OK,
536,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,MirrorSL,OK,
537,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,MirrorSLPercentage,OK,
538,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,RealizedEquity,OK,
539,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,InitialInvestment,OK,
540,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,WithdrawalSummary,OK,
541,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,DepositSummary,OK,
542,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,RealziedPnL,OK,
543,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,GuruTPV,OK,
544,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,UseCopyDividend,OK,
545,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,UpdateDate,OK,
546,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,SessionID,OK,
547,knowledge/synapse/Wiki/DWH_dbo/Views/v_Dim_Mirror.alter.sql,main.dwh.gold_sql_dp_prod_we_dwh_dbo_v_dim_mirror,IsCopyFundMirror,OK,
548,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,DateKey,OK,
549,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,GCID,OK,
550,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,RealCID,OK,
551,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,DemoCID,OK,
552,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,CustomerChangeTypeID,OK,
553,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,CurentValue,OK,
554,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,PreviousValue,OK,
555,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,CountryID,OK,
556,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,LabelID,OK,
557,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,LanguageID,OK,
558,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,VerificationLevelID,OK,
559,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,DocsOK,OK,
560,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,PlayerStatusID,OK,
561,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,Bankruptcy,OK,
562,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,RiskStatusID,OK,
563,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,RiskClassificationID,OK,
564,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,CommunicationLanguageID,OK,
565,knowledge/synapse/Wiki/DWH_dbo/Views/V_Fact_SnapshotCustomer.alter.sql,main.pii_data.gold_sql_dp_prod_we_dwh_dbo_v_fact_snapshotcustomer,PremiumAccount,OK,
